student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
46367586,ans_1a,incorrect,49,9,21,42.8571428571429,1
46367586,ans_1b,incorrect,49,9,21,42.8571428571429,1
46367586,ans_1c,incorrect,49,9,21,42.8571428571429,1
46367586,ans_1d,incorrect,49,9,21,42.8571428571429,1
46367586,ans_2a,incorrect,49,9,21,42.8571428571429,1
46367586,ans_2b,incorrect,49,9,21,42.8571428571429,1
46367586,ans_2c,correct,49,9,21,42.8571428571429,1
46367586,ans_2d,correct,49,9,21,42.8571428571429,1
46367586,ans_3a,correct,49,9,21,42.8571428571429,1
46367586,ans_3b,correct,49,9,21,42.8571428571429,1
46367586,ans_3c,incorrect,49,9,21,42.8571428571429,1
46367586,ans_3d,incorrect,49,9,21,42.8571428571429,1
46367586,ans_3e,incorrect,49,9,21,42.8571428571429,1
46367586,ans_4a,correct,49,9,21,42.8571428571429,1
46367586,ans_4b,correct,49,9,21,42.8571428571429,1
46367586,ans_4c,incorrect,49,9,21,42.8571428571429,1
46367586,ans_4d,correct,49,9,21,42.8571428571429,1
46367586,ans_5a,correct,49,9,21,42.8571428571429,1
46367586,ans_5b,incorrect,49,9,21,42.8571428571429,1
46367586,ans_5c,correct,49,9,21,42.8571428571429,1
46367586,ans_5f,incorrect,49,9,21,42.8571428571429,1
46130802,ans_1a,incorrect,50,19,21,90.4761904761905,1
46130802,ans_1b,incorrect,50,19,21,90.4761904761905,1
46130802,ans_1c,correct,50,19,21,90.4761904761905,1
46130802,ans_1d,correct,50,19,21,90.4761904761905,1
46130802,ans_2a,correct,50,19,21,90.4761904761905,1
46130802,ans_2b,correct,50,19,21,90.4761904761905,1
46130802,ans_2c,correct,50,19,21,90.4761904761905,1
46130802,ans_2d,correct,50,19,21,90.4761904761905,1
46130802,ans_3a,correct,50,19,21,90.4761904761905,1
46130802,ans_3b,correct,50,19,21,90.4761904761905,1
46130802,ans_3c,correct,50,19,21,90.4761904761905,1
46130802,ans_3d,correct,50,19,21,90.4761904761905,1
46130802,ans_3e,correct,50,19,21,90.4761904761905,1
46130802,ans_4a,correct,50,19,21,90.4761904761905,1
46130802,ans_4b,correct,50,19,21,90.4761904761905,1
46130802,ans_4c,correct,50,19,21,90.4761904761905,1
46130802,ans_4d,correct,50,19,21,90.4761904761905,1
46130802,ans_5a,correct,50,19,21,90.4761904761905,1
46130802,ans_5b,correct,50,19,21,90.4761904761905,1
46130802,ans_5c,correct,50,19,21,90.4761904761905,1
46130802,ans_5f,correct,50,19,21,90.4761904761905,1
45177929,ans_1a,incorrect,51,8,21,38.0952380952381,1
45177929,ans_1b,incorrect,51,8,21,38.0952380952381,1
45177929,ans_1c,incorrect,51,8,21,38.0952380952381,1
45177929,ans_1d,correct,51,8,21,38.0952380952381,1
45177929,ans_2a,correct,51,8,21,38.0952380952381,1
45177929,ans_2b,incorrect,51,8,21,38.0952380952381,1
45177929,ans_2c,incorrect,51,8,21,38.0952380952381,1
45177929,ans_2d,incorrect,51,8,21,38.0952380952381,1
45177929,ans_3a,incorrect,51,8,21,38.0952380952381,1
45177929,ans_3b,incorrect,51,8,21,38.0952380952381,1
45177929,ans_3c,incorrect,51,8,21,38.0952380952381,1
45177929,ans_3d,incorrect,51,8,21,38.0952380952381,1
45177929,ans_3e,incorrect,51,8,21,38.0952380952381,1
45177929,ans_4a,incorrect,51,8,21,38.0952380952381,1
45177929,ans_4b,incorrect,51,8,21,38.0952380952381,1
45177929,ans_4c,correct,51,8,21,38.0952380952381,1
45177929,ans_4d,correct,51,8,21,38.0952380952381,1
45177929,ans_5a,correct,51,8,21,38.0952380952381,1
45177929,ans_5b,correct,51,8,21,38.0952380952381,1
45177929,ans_5c,correct,51,8,21,38.0952380952381,1
45177929,ans_5f,correct,51,8,21,38.0952380952381,1
45813868,ans_1a,correct,52,19,21,90.4761904761905,1
45813868,ans_1b,correct,52,19,21,90.4761904761905,1
45813868,ans_1c,correct,52,19,21,90.4761904761905,1
45813868,ans_1d,correct,52,19,21,90.4761904761905,1
45813868,ans_2a,correct,52,19,21,90.4761904761905,1
45813868,ans_2b,correct,52,19,21,90.4761904761905,1
45813868,ans_2c,correct,52,19,21,90.4761904761905,1
45813868,ans_2d,correct,52,19,21,90.4761904761905,1
45813868,ans_3a,correct,52,19,21,90.4761904761905,1
45813868,ans_3b,correct,52,19,21,90.4761904761905,1
45813868,ans_3c,correct,52,19,21,90.4761904761905,1
45813868,ans_3d,incorrect,52,19,21,90.4761904761905,1
45813868,ans_3e,incorrect,52,19,21,90.4761904761905,1
45813868,ans_4a,correct,52,19,21,90.4761904761905,1
45813868,ans_4b,correct,52,19,21,90.4761904761905,1
45813868,ans_4c,correct,52,19,21,90.4761904761905,1
45813868,ans_4d,correct,52,19,21,90.4761904761905,1
45813868,ans_5a,correct,52,19,21,90.4761904761905,1
45813868,ans_5b,correct,52,19,21,90.4761904761905,1
45813868,ans_5c,correct,52,19,21,90.4761904761905,1
45813868,ans_5f,correct,52,19,21,90.4761904761905,1
46410651,ans_1a,correct,53,18,21,85.7142857142857,1
46410651,ans_1b,correct,53,18,21,85.7142857142857,1
46410651,ans_1c,correct,53,18,21,85.7142857142857,1
46410651,ans_1d,correct,53,18,21,85.7142857142857,1
46410651,ans_2a,correct,53,18,21,85.7142857142857,1
46410651,ans_2b,correct,53,18,21,85.7142857142857,1
46410651,ans_2c,correct,53,18,21,85.7142857142857,1
46410651,ans_2d,correct,53,18,21,85.7142857142857,1
46410651,ans_3a,correct,53,18,21,85.7142857142857,1
46410651,ans_3b,correct,53,18,21,85.7142857142857,1
46410651,ans_3c,correct,53,18,21,85.7142857142857,1
46410651,ans_3d,correct,53,18,21,85.7142857142857,1
46410651,ans_3e,correct,53,18,21,85.7142857142857,1
46410651,ans_4a,correct,53,18,21,85.7142857142857,1
46410651,ans_4b,correct,53,18,21,85.7142857142857,1
46410651,ans_4c,correct,53,18,21,85.7142857142857,1
46410651,ans_4d,correct,53,18,21,85.7142857142857,1
46410651,ans_5a,incorrect,53,18,21,85.7142857142857,1
46410651,ans_5b,incorrect,53,18,21,85.7142857142857,1
46410651,ans_5c,correct,53,18,21,85.7142857142857,1
46410651,ans_5f,incorrect,53,18,21,85.7142857142857,1
46454527,ans_1a,correct,54,9,21,42.8571428571429,1
46454527,ans_1b,correct,54,9,21,42.8571428571429,1
46454527,ans_1c,incorrect,54,9,21,42.8571428571429,1
46454527,ans_1d,incorrect,54,9,21,42.8571428571429,1
46454527,ans_2a,correct,54,9,21,42.8571428571429,1
46454527,ans_2b,incorrect,54,9,21,42.8571428571429,1
46454527,ans_2c,incorrect,54,9,21,42.8571428571429,1
46454527,ans_2d,incorrect,54,9,21,42.8571428571429,1
46454527,ans_3a,incorrect,54,9,21,42.8571428571429,1
46454527,ans_3b,incorrect,54,9,21,42.8571428571429,1
46454527,ans_3c,incorrect,54,9,21,42.8571428571429,1
46454527,ans_3d,incorrect,54,9,21,42.8571428571429,1
46454527,ans_3e,incorrect,54,9,21,42.8571428571429,1
46454527,ans_4a,incorrect,54,9,21,42.8571428571429,1
46454527,ans_4b,incorrect,54,9,21,42.8571428571429,1
46454527,ans_4c,correct,54,9,21,42.8571428571429,1
46454527,ans_4d,correct,54,9,21,42.8571428571429,1
46454527,ans_5a,correct,54,9,21,42.8571428571429,1
46454527,ans_5b,correct,54,9,21,42.8571428571429,1
46454527,ans_5c,correct,54,9,21,42.8571428571429,1
46454527,ans_5f,correct,54,9,21,42.8571428571429,1
45424632,ans_1a,correct,55,19,21,90.4761904761905,1
45424632,ans_1b,correct,55,19,21,90.4761904761905,1
45424632,ans_1c,correct,55,19,21,90.4761904761905,1
45424632,ans_1d,correct,55,19,21,90.4761904761905,1
45424632,ans_2a,correct,55,19,21,90.4761904761905,1
45424632,ans_2b,correct,55,19,21,90.4761904761905,1
45424632,ans_2c,correct,55,19,21,90.4761904761905,1
45424632,ans_2d,correct,55,19,21,90.4761904761905,1
45424632,ans_3a,correct,55,19,21,90.4761904761905,1
45424632,ans_3b,correct,55,19,21,90.4761904761905,1
45424632,ans_3c,correct,55,19,21,90.4761904761905,1
45424632,ans_3d,correct,55,19,21,90.4761904761905,1
45424632,ans_3e,correct,55,19,21,90.4761904761905,1
45424632,ans_4a,correct,55,19,21,90.4761904761905,1
45424632,ans_4b,correct,55,19,21,90.4761904761905,1
45424632,ans_4c,correct,55,19,21,90.4761904761905,1
45424632,ans_4d,correct,55,19,21,90.4761904761905,1
45424632,ans_5a,correct,55,19,21,90.4761904761905,1
45424632,ans_5b,incorrect,55,19,21,90.4761904761905,1
45424632,ans_5c,correct,55,19,21,90.4761904761905,1
45424632,ans_5f,incorrect,55,19,21,90.4761904761905,1
46978542,ans_1a,incorrect,56,10,21,47.6190476190476,1
46978542,ans_1b,incorrect,56,10,21,47.6190476190476,1
46978542,ans_1c,incorrect,56,10,21,47.6190476190476,1
46978542,ans_1d,correct,56,10,21,47.6190476190476,1
46978542,ans_2a,correct,56,10,21,47.6190476190476,1
46978542,ans_2b,correct,56,10,21,47.6190476190476,1
46978542,ans_2c,correct,56,10,21,47.6190476190476,1
46978542,ans_2d,correct,56,10,21,47.6190476190476,1
46978542,ans_3a,correct,56,10,21,47.6190476190476,1
46978542,ans_3b,incorrect,56,10,21,47.6190476190476,1
46978542,ans_3c,correct,56,10,21,47.6190476190476,1
46978542,ans_3d,incorrect,56,10,21,47.6190476190476,1
46978542,ans_3e,incorrect,56,10,21,47.6190476190476,1
46978542,ans_4a,correct,56,10,21,47.6190476190476,1
46978542,ans_4b,incorrect,56,10,21,47.6190476190476,1
46978542,ans_4c,correct,56,10,21,47.6190476190476,1
46978542,ans_4d,correct,56,10,21,47.6190476190476,1
46978542,ans_5a,incorrect,56,10,21,47.6190476190476,1
46978542,ans_5b,incorrect,56,10,21,47.6190476190476,1
46978542,ans_5c,incorrect,56,10,21,47.6190476190476,1
46978542,ans_5f,incorrect,56,10,21,47.6190476190476,1
46459650,ans_1a,incorrect,57,5,21,23.8095238095238,1
46459650,ans_1b,incorrect,57,5,21,23.8095238095238,1
46459650,ans_1c,incorrect,57,5,21,23.8095238095238,1
46459650,ans_1d,incorrect,57,5,21,23.8095238095238,1
46459650,ans_2a,incorrect,57,5,21,23.8095238095238,1
46459650,ans_2b,correct,57,5,21,23.8095238095238,1
46459650,ans_2c,incorrect,57,5,21,23.8095238095238,1
46459650,ans_2d,incorrect,57,5,21,23.8095238095238,1
46459650,ans_3a,incorrect,57,5,21,23.8095238095238,1
46459650,ans_3b,incorrect,57,5,21,23.8095238095238,1
46459650,ans_3c,incorrect,57,5,21,23.8095238095238,1
46459650,ans_3d,incorrect,57,5,21,23.8095238095238,1
46459650,ans_3e,incorrect,57,5,21,23.8095238095238,1
46459650,ans_4a,correct,57,5,21,23.8095238095238,1
46459650,ans_4b,incorrect,57,5,21,23.8095238095238,1
46459650,ans_4c,correct,57,5,21,23.8095238095238,1
46459650,ans_4d,correct,57,5,21,23.8095238095238,1
46459650,ans_5a,incorrect,57,5,21,23.8095238095238,1
46459650,ans_5b,incorrect,57,5,21,23.8095238095238,1
46459650,ans_5c,correct,57,5,21,23.8095238095238,1
46459650,ans_5f,incorrect,57,5,21,23.8095238095238,1
46327738,ans_1a,incorrect,58,6,21,28.5714285714286,1
46327738,ans_1b,incorrect,58,6,21,28.5714285714286,1
46327738,ans_1c,incorrect,58,6,21,28.5714285714286,1
46327738,ans_1d,correct,58,6,21,28.5714285714286,1
46327738,ans_2a,correct,58,6,21,28.5714285714286,1
46327738,ans_2b,incorrect,58,6,21,28.5714285714286,1
46327738,ans_2c,incorrect,58,6,21,28.5714285714286,1
46327738,ans_2d,incorrect,58,6,21,28.5714285714286,1
46327738,ans_3a,incorrect,58,6,21,28.5714285714286,1
46327738,ans_3b,incorrect,58,6,21,28.5714285714286,1
46327738,ans_3c,incorrect,58,6,21,28.5714285714286,1
46327738,ans_3d,incorrect,58,6,21,28.5714285714286,1
46327738,ans_3e,incorrect,58,6,21,28.5714285714286,1
46327738,ans_4a,incorrect,58,6,21,28.5714285714286,1
46327738,ans_4b,incorrect,58,6,21,28.5714285714286,1
46327738,ans_4c,correct,58,6,21,28.5714285714286,1
46327738,ans_4d,correct,58,6,21,28.5714285714286,1
46327738,ans_5a,correct,58,6,21,28.5714285714286,1
46327738,ans_5b,incorrect,58,6,21,28.5714285714286,1
46327738,ans_5c,correct,58,6,21,28.5714285714286,1
46327738,ans_5f,incorrect,58,6,21,28.5714285714286,1
46463755,ans_1a,correct,59,18,21,85.7142857142857,1
46463755,ans_1b,correct,59,18,21,85.7142857142857,1
46463755,ans_1c,correct,59,18,21,85.7142857142857,1
46463755,ans_1d,correct,59,18,21,85.7142857142857,1
46463755,ans_2a,correct,59,18,21,85.7142857142857,1
46463755,ans_2b,correct,59,18,21,85.7142857142857,1
46463755,ans_2c,correct,59,18,21,85.7142857142857,1
46463755,ans_2d,correct,59,18,21,85.7142857142857,1
46463755,ans_3a,correct,59,18,21,85.7142857142857,1
46463755,ans_3b,correct,59,18,21,85.7142857142857,1
46463755,ans_3c,correct,59,18,21,85.7142857142857,1
46463755,ans_3d,correct,59,18,21,85.7142857142857,1
46463755,ans_3e,correct,59,18,21,85.7142857142857,1
46463755,ans_4a,correct,59,18,21,85.7142857142857,1
46463755,ans_4b,correct,59,18,21,85.7142857142857,1
46463755,ans_4c,correct,59,18,21,85.7142857142857,1
46463755,ans_4d,correct,59,18,21,85.7142857142857,1
46463755,ans_5a,incorrect,59,18,21,85.7142857142857,1
46463755,ans_5b,incorrect,59,18,21,85.7142857142857,1
46463755,ans_5c,correct,59,18,21,85.7142857142857,1
46463755,ans_5f,incorrect,59,18,21,85.7142857142857,1
46412964,ans_1a,correct,60,13,21,61.9047619047619,1
46412964,ans_1b,correct,60,13,21,61.9047619047619,1
46412964,ans_1c,correct,60,13,21,61.9047619047619,1
46412964,ans_1d,correct,60,13,21,61.9047619047619,1
46412964,ans_2a,correct,60,13,21,61.9047619047619,1
46412964,ans_2b,correct,60,13,21,61.9047619047619,1
46412964,ans_2c,correct,60,13,21,61.9047619047619,1
46412964,ans_2d,incorrect,60,13,21,61.9047619047619,1
46412964,ans_3a,incorrect,60,13,21,61.9047619047619,1
46412964,ans_3b,incorrect,60,13,21,61.9047619047619,1
46412964,ans_3c,incorrect,60,13,21,61.9047619047619,1
46412964,ans_3d,incorrect,60,13,21,61.9047619047619,1
46412964,ans_3e,incorrect,60,13,21,61.9047619047619,1
46412964,ans_4a,incorrect,60,13,21,61.9047619047619,1
46412964,ans_4b,incorrect,60,13,21,61.9047619047619,1
46412964,ans_4c,correct,60,13,21,61.9047619047619,1
46412964,ans_4d,correct,60,13,21,61.9047619047619,1
46412964,ans_5a,correct,60,13,21,61.9047619047619,1
46412964,ans_5b,correct,60,13,21,61.9047619047619,1
46412964,ans_5c,correct,60,13,21,61.9047619047619,1
46412964,ans_5f,correct,60,13,21,61.9047619047619,1
46573801,ans_1a,correct,61,16,21,68.5714285714286,0.9
46573801,ans_1b,correct,61,16,21,68.5714285714286,0.9
46573801,ans_1c,correct,61,16,21,68.5714285714286,0.9
46573801,ans_1d,correct,61,16,21,68.5714285714286,0.9
46573801,ans_2a,correct,61,16,21,68.5714285714286,0.9
46573801,ans_2b,correct,61,16,21,68.5714285714286,0.9
46573801,ans_2c,correct,61,16,21,68.5714285714286,0.9
46573801,ans_2d,correct,61,16,21,68.5714285714286,0.9
46573801,ans_3a,correct,61,16,21,68.5714285714286,0.9
46573801,ans_3b,correct,61,16,21,68.5714285714286,0.9
46573801,ans_3c,correct,61,16,21,68.5714285714286,0.9
46573801,ans_3d,incorrect,61,16,21,68.5714285714286,0.9
46573801,ans_3e,incorrect,61,16,21,68.5714285714286,0.9
46573801,ans_4a,correct,61,16,21,68.5714285714286,0.9
46573801,ans_4b,correct,61,16,21,68.5714285714286,0.9
46573801,ans_4c,correct,61,16,21,68.5714285714286,0.9
46573801,ans_4d,correct,61,16,21,68.5714285714286,0.9
46573801,ans_5a,incorrect,61,16,21,68.5714285714286,0.9
46573801,ans_5b,incorrect,61,16,21,68.5714285714286,0.9
46573801,ans_5c,correct,61,16,21,68.5714285714286,0.9
46573801,ans_5f,incorrect,61,16,21,68.5714285714286,0.9
47117214,ans_1a,correct,62,14,21,66.6666666666667,1
47117214,ans_1b,correct,62,14,21,66.6666666666667,1
47117214,ans_1c,incorrect,62,14,21,66.6666666666667,1
47117214,ans_1d,correct,62,14,21,66.6666666666667,1
47117214,ans_2a,correct,62,14,21,66.6666666666667,1
47117214,ans_2b,correct,62,14,21,66.6666666666667,1
47117214,ans_2c,correct,62,14,21,66.6666666666667,1
47117214,ans_2d,correct,62,14,21,66.6666666666667,1
47117214,ans_3a,correct,62,14,21,66.6666666666667,1
47117214,ans_3b,correct,62,14,21,66.6666666666667,1
47117214,ans_3c,correct,62,14,21,66.6666666666667,1
47117214,ans_3d,incorrect,62,14,21,66.6666666666667,1
47117214,ans_3e,incorrect,62,14,21,66.6666666666667,1
47117214,ans_4a,correct,62,14,21,66.6666666666667,1
47117214,ans_4b,incorrect,62,14,21,66.6666666666667,1
47117214,ans_4c,incorrect,62,14,21,66.6666666666667,1
47117214,ans_4d,correct,62,14,21,66.6666666666667,1
47117214,ans_5a,correct,62,14,21,66.6666666666667,1
47117214,ans_5b,incorrect,62,14,21,66.6666666666667,1
47117214,ans_5c,correct,62,14,21,66.6666666666667,1
47117214,ans_5f,incorrect,62,14,21,66.6666666666667,1
46386181,ans_1a,incorrect,63,11,21,52.3809523809524,1
46386181,ans_1b,incorrect,63,11,21,52.3809523809524,1
46386181,ans_1c,incorrect,63,11,21,52.3809523809524,1
46386181,ans_1d,correct,63,11,21,52.3809523809524,1
46386181,ans_2a,correct,63,11,21,52.3809523809524,1
46386181,ans_2b,correct,63,11,21,52.3809523809524,1
46386181,ans_2c,correct,63,11,21,52.3809523809524,1
46386181,ans_2d,incorrect,63,11,21,52.3809523809524,1
46386181,ans_3a,correct,63,11,21,52.3809523809524,1
46386181,ans_3b,incorrect,63,11,21,52.3809523809524,1
46386181,ans_3c,correct,63,11,21,52.3809523809524,1
46386181,ans_3d,incorrect,63,11,21,52.3809523809524,1
46386181,ans_3e,incorrect,63,11,21,52.3809523809524,1
46386181,ans_4a,correct,63,11,21,52.3809523809524,1
46386181,ans_4b,correct,63,11,21,52.3809523809524,1
46386181,ans_4c,correct,63,11,21,52.3809523809524,1
46386181,ans_4d,correct,63,11,21,52.3809523809524,1
46386181,ans_5a,incorrect,63,11,21,52.3809523809524,1
46386181,ans_5b,incorrect,63,11,21,52.3809523809524,1
46386181,ans_5c,correct,63,11,21,52.3809523809524,1
46386181,ans_5f,incorrect,63,11,21,52.3809523809524,1
46453938,ans_1a,correct,64,19,21,90.4761904761905,1
46453938,ans_1b,correct,64,19,21,90.4761904761905,1
46453938,ans_1c,correct,64,19,21,90.4761904761905,1
46453938,ans_1d,correct,64,19,21,90.4761904761905,1
46453938,ans_2a,correct,64,19,21,90.4761904761905,1
46453938,ans_2b,correct,64,19,21,90.4761904761905,1
46453938,ans_2c,correct,64,19,21,90.4761904761905,1
46453938,ans_2d,correct,64,19,21,90.4761904761905,1
46453938,ans_3a,correct,64,19,21,90.4761904761905,1
46453938,ans_3b,incorrect,64,19,21,90.4761904761905,1
46453938,ans_3c,correct,64,19,21,90.4761904761905,1
46453938,ans_3d,correct,64,19,21,90.4761904761905,1
46453938,ans_3e,incorrect,64,19,21,90.4761904761905,1
46453938,ans_4a,correct,64,19,21,90.4761904761905,1
46453938,ans_4b,correct,64,19,21,90.4761904761905,1
46453938,ans_4c,correct,64,19,21,90.4761904761905,1
46453938,ans_4d,correct,64,19,21,90.4761904761905,1
46453938,ans_5a,correct,64,19,21,90.4761904761905,1
46453938,ans_5b,correct,64,19,21,90.4761904761905,1
46453938,ans_5c,correct,64,19,21,90.4761904761905,1
46453938,ans_5f,correct,64,19,21,90.4761904761905,1
46154833,ans_1a,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_1b,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_1c,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_1d,correct,65,8,21,34.2857142857143,0.9
46154833,ans_2a,correct,65,8,21,34.2857142857143,0.9
46154833,ans_2b,correct,65,8,21,34.2857142857143,0.9
46154833,ans_2c,correct,65,8,21,34.2857142857143,0.9
46154833,ans_2d,correct,65,8,21,34.2857142857143,0.9
46154833,ans_3a,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_3b,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_3c,correct,65,8,21,34.2857142857143,0.9
46154833,ans_3d,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_3e,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_4a,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_4b,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_4c,correct,65,8,21,34.2857142857143,0.9
46154833,ans_4d,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_5a,correct,65,8,21,34.2857142857143,0.9
46154833,ans_5b,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_5c,incorrect,65,8,21,34.2857142857143,0.9
46154833,ans_5f,incorrect,65,8,21,34.2857142857143,0.9
46606718,ans_1a,correct,66,17,21,80.952380952381,1
46606718,ans_1b,correct,66,17,21,80.952380952381,1
46606718,ans_1c,correct,66,17,21,80.952380952381,1
46606718,ans_1d,correct,66,17,21,80.952380952381,1
46606718,ans_2a,correct,66,17,21,80.952380952381,1
46606718,ans_2b,correct,66,17,21,80.952380952381,1
46606718,ans_2c,correct,66,17,21,80.952380952381,1
46606718,ans_2d,correct,66,17,21,80.952380952381,1
46606718,ans_3a,correct,66,17,21,80.952380952381,1
46606718,ans_3b,correct,66,17,21,80.952380952381,1
46606718,ans_3c,incorrect,66,17,21,80.952380952381,1
46606718,ans_3d,incorrect,66,17,21,80.952380952381,1
46606718,ans_3e,incorrect,66,17,21,80.952380952381,1
46606718,ans_4a,correct,66,17,21,80.952380952381,1
46606718,ans_4b,incorrect,66,17,21,80.952380952381,1
46606718,ans_4c,correct,66,17,21,80.952380952381,1
46606718,ans_4d,correct,66,17,21,80.952380952381,1
46606718,ans_5a,correct,66,17,21,80.952380952381,1
46606718,ans_5b,correct,66,17,21,80.952380952381,1
46606718,ans_5c,correct,66,17,21,80.952380952381,1
46606718,ans_5f,correct,66,17,21,80.952380952381,1
46426957,ans_1a,incorrect,67,15,21,71.4285714285714,1
46426957,ans_1b,incorrect,67,15,21,71.4285714285714,1
46426957,ans_1c,incorrect,67,15,21,71.4285714285714,1
46426957,ans_1d,correct,67,15,21,71.4285714285714,1
46426957,ans_2a,correct,67,15,21,71.4285714285714,1
46426957,ans_2b,correct,67,15,21,71.4285714285714,1
46426957,ans_2c,correct,67,15,21,71.4285714285714,1
46426957,ans_2d,incorrect,67,15,21,71.4285714285714,1
46426957,ans_3a,incorrect,67,15,21,71.4285714285714,1
46426957,ans_3b,incorrect,67,15,21,71.4285714285714,1
46426957,ans_3c,correct,67,15,21,71.4285714285714,1
46426957,ans_3d,correct,67,15,21,71.4285714285714,1
46426957,ans_3e,correct,67,15,21,71.4285714285714,1
46426957,ans_4a,correct,67,15,21,71.4285714285714,1
46426957,ans_4b,correct,67,15,21,71.4285714285714,1
46426957,ans_4c,correct,67,15,21,71.4285714285714,1
46426957,ans_4d,correct,67,15,21,71.4285714285714,1
46426957,ans_5a,correct,67,15,21,71.4285714285714,1
46426957,ans_5b,correct,67,15,21,71.4285714285714,1
46426957,ans_5c,correct,67,15,21,71.4285714285714,1
46426957,ans_5f,correct,67,15,21,71.4285714285714,1
45347018,ans_1a,correct,68,18,21,85.7142857142857,1
45347018,ans_1b,correct,68,18,21,85.7142857142857,1
45347018,ans_1c,correct,68,18,21,85.7142857142857,1
45347018,ans_1d,correct,68,18,21,85.7142857142857,1
45347018,ans_2a,correct,68,18,21,85.7142857142857,1
45347018,ans_2b,incorrect,68,18,21,85.7142857142857,1
45347018,ans_2c,correct,68,18,21,85.7142857142857,1
45347018,ans_2d,correct,68,18,21,85.7142857142857,1
45347018,ans_3a,correct,68,18,21,85.7142857142857,1
45347018,ans_3b,correct,68,18,21,85.7142857142857,1
45347018,ans_3c,correct,68,18,21,85.7142857142857,1
45347018,ans_3d,incorrect,68,18,21,85.7142857142857,1
45347018,ans_3e,incorrect,68,18,21,85.7142857142857,1
45347018,ans_4a,correct,68,18,21,85.7142857142857,1
45347018,ans_4b,correct,68,18,21,85.7142857142857,1
45347018,ans_4c,correct,68,18,21,85.7142857142857,1
45347018,ans_4d,correct,68,18,21,85.7142857142857,1
45347018,ans_5a,correct,68,18,21,85.7142857142857,1
45347018,ans_5b,correct,68,18,21,85.7142857142857,1
45347018,ans_5c,correct,68,18,21,85.7142857142857,1
45347018,ans_5f,correct,68,18,21,85.7142857142857,1
46428968,ans_1a,correct,69,17,21,80.952380952381,1
46428968,ans_1b,correct,69,17,21,80.952380952381,1
46428968,ans_1c,correct,69,17,21,80.952380952381,1
46428968,ans_1d,correct,69,17,21,80.952380952381,1
46428968,ans_2a,correct,69,17,21,80.952380952381,1
46428968,ans_2b,correct,69,17,21,80.952380952381,1
46428968,ans_2c,correct,69,17,21,80.952380952381,1
46428968,ans_2d,incorrect,69,17,21,80.952380952381,1
46428968,ans_3a,correct,69,17,21,80.952380952381,1
46428968,ans_3b,incorrect,69,17,21,80.952380952381,1
46428968,ans_3c,correct,69,17,21,80.952380952381,1
46428968,ans_3d,incorrect,69,17,21,80.952380952381,1
46428968,ans_3e,incorrect,69,17,21,80.952380952381,1
46428968,ans_4a,correct,69,17,21,80.952380952381,1
46428968,ans_4b,correct,69,17,21,80.952380952381,1
46428968,ans_4c,correct,69,17,21,80.952380952381,1
46428968,ans_4d,correct,69,17,21,80.952380952381,1
46428968,ans_5a,correct,69,17,21,80.952380952381,1
46428968,ans_5b,correct,69,17,21,80.952380952381,1
46428968,ans_5c,correct,69,17,21,80.952380952381,1
46428968,ans_5f,correct,69,17,21,80.952380952381,1
45905436,ans_1a,correct,70,8,21,38.0952380952381,1
45905436,ans_1b,correct,70,8,21,38.0952380952381,1
45905436,ans_1c,incorrect,70,8,21,38.0952380952381,1
45905436,ans_1d,correct,70,8,21,38.0952380952381,1
45905436,ans_2a,correct,70,8,21,38.0952380952381,1
45905436,ans_2b,incorrect,70,8,21,38.0952380952381,1
45905436,ans_2c,incorrect,70,8,21,38.0952380952381,1
45905436,ans_2d,incorrect,70,8,21,38.0952380952381,1
45905436,ans_3a,incorrect,70,8,21,38.0952380952381,1
45905436,ans_3b,incorrect,70,8,21,38.0952380952381,1
45905436,ans_3c,incorrect,70,8,21,38.0952380952381,1
45905436,ans_3d,incorrect,70,8,21,38.0952380952381,1
45905436,ans_3e,incorrect,70,8,21,38.0952380952381,1
45905436,ans_4a,correct,70,8,21,38.0952380952381,1
45905436,ans_4b,correct,70,8,21,38.0952380952381,1
45905436,ans_4c,correct,70,8,21,38.0952380952381,1
45905436,ans_4d,incorrect,70,8,21,38.0952380952381,1
45905436,ans_5a,incorrect,70,8,21,38.0952380952381,1
45905436,ans_5b,incorrect,70,8,21,38.0952380952381,1
45905436,ans_5c,correct,70,8,21,38.0952380952381,1
45905436,ans_5f,incorrect,70,8,21,38.0952380952381,1
46604391,ans_1a,incorrect,71,6,21,28.5714285714286,1
46604391,ans_1b,incorrect,71,6,21,28.5714285714286,1
46604391,ans_1c,incorrect,71,6,21,28.5714285714286,1
46604391,ans_1d,correct,71,6,21,28.5714285714286,1
46604391,ans_2a,incorrect,71,6,21,28.5714285714286,1
46604391,ans_2b,correct,71,6,21,28.5714285714286,1
