fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,OS,frameRate,instResp.keys,instResp.rt,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran
1.55,left,1,0.4512,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,17,17,12,1,,,,,
0.5,right,1,0.7149,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,18,18,42,1,,,,,
1.45,right,1,0.5829,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,19,19,23,1,,,,,
1.35,right,0,0.4321,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,20,20,28,1,,,,,
1.2,left,1,0.3864,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,21,21,14,1,,,,,
0.75,right,1,0.6485,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,22,22,25,1,,,,,
1.15,right,1,0.4729,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,23,23,8,1,,,,,
1.35,left,1,0.4474,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,24,24,0,1,,,,,
1,right,1,0.619,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,25,25,20,1,,,,,
0.65,left,1,0.4713,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,26,26,35,1,,,,,
1.15,right,1,0.5811,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,27,27,36,1,,,,,
1.1,left,1,0.2898,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,28,28,1,1,,,,,
0.7,right,1,0.5022,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,29,29,40,1,,,,,
0.9,left,1,0.4974,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,30,30,44,1,,,,,
0.8,left,1,0.5984,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,31,31,31,1,,,,,
0.4,right,1,0.5853,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,32,32,24,1,,,,,
1.25,left,1,0.5572,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,33,33,29,1,,,,,
0.8,left,1,0.49,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,34,34,46,1,,,,,
0.45,left,1,0.4153,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,35,35,13,1,,,,,
0.65,right,1,0.6488,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,36,36,26,1,,,,,
0.8,right,1,0.5218,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,37,37,9,1,,,,,
0.4,left,1,0.4376,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,38,38,34,1,,,,,
0.45,left,1,0.408,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,39,39,32,1,,,,,
0.5,left,1,0.3914,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,40,40,33,1,,,,,
0.85,right,1,0.4499,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,41,41,6,1,,,,,
1.5,left,1,0.5992,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,42,42,30,1,,,,,
1.05,right,1,0.4505,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,43,43,10,1,,,,,
1.2,left,1,0.4495,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,44,44,19,1,,,,,
0.4,right,1,0.5987,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,45,45,21,1,,,,,
1.2,right,1,0.5239,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,46,46,39,1,,,,,
1.15,right,1,0.5485,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,47,47,41,1,,,,,
0.7,right,1,0.5057,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,0,48,37,1,,,,,
0.55,left,1,0.3654,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,1,49,2,1,,,,,
1.5,right,1,0.5655,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,2,50,27,1,,,,,
1.5,right,1,0.4999,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,3,51,6,1,,,,,
0.85,left,1,0.4723,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,4,52,1,1,,,,,
1.15,right,1,0.4647,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,5,53,42,1,,,,,
0.45,right,1,0.4702,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,6,54,9,1,,,,,
0.75,right,1,0.7005,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,7,55,25,1,,,,,
1.1,right,1,0.6158,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,8,56,38,1,,,,,
0.45,left,1,0.5316,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,9,57,0,1,,,,,
1.1,right,1,0.6893,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,10,58,20,1,,,,,
1.55,left,1,0.5193,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,11,59,12,1,,,,,
0.55,right,1,0.5469,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,12,60,7,1,,,,,
0.4,left,1,0.4676,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,13,61,45,1,,,,,
0.65,right,1,0.689,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,14,62,23,1,,,,,
0.45,right,1,0.5213,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,15,63,4,1,,,,,
0.65,left,1,0.4828,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,16,64,28,1,,,,,
1,right,1,0.4979,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,17,65,8,1,,,,,
0.45,left,1,0.6718,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,18,66,31,1,,,,,
1.25,left,1,0.6236,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,19,67,29,1,,,,,
0.65,left,1,0.5318,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,20,68,16,1,,,,,
0.5,right,1,0.5852,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,21,69,40,1,,,,,
1.35,right,1,0.5505,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,22,70,41,1,,,,,
0.6,left,1,0.566,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,23,71,18,1,,,,,
0.45,right,1,0.6057,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,24,72,24,1,,,,,
1.1,right,1,0.5065,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,25,73,36,1,,,,,
0.45,right,1,0.5662,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,26,74,43,1,,,,,
1.35,right,1,0.4491,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,27,75,10,1,,,,,
1.25,left,1,0.4731,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,28,76,32,1,,,,,
0.95,left,1,0.4491,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,29,77,15,1,,,,,
0.4,left,1,0.4336,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,30,78,13,1,,,,,
0.9,left,0,0.5163,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,31,79,22,1,,,,,
1.2,right,1,0.3895,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,32,80,5,1,,,,,
0.9,left,1,0.4,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,33,81,33,1,,,,,
1,left,1,0.3862,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,34,82,46,1,,,,,
1,left,1,0.6161,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,35,83,17,1,,,,,
0.8,right,1,0.7484,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,36,84,11,1,,,,,
1.55,left,1,0.4496,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,37,85,44,1,,,,,
1.35,left,0,0.4002,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,38,86,21,1,,,,,
1.45,left,1,0.467,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,39,87,47,1,,,,,
1.25,right,1,0.6494,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,40,88,26,1,,,,,
1.5,left,1,0.6162,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,41,89,30,1,,,,,
1.45,left,1,0.4151,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,42,90,34,1,,,,,
1.35,left,1,0.4504,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,43,91,35,1,,,,,
0.85,right,1,0.4704,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,44,92,39,1,,,,,
0.95,left,1,0.4832,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,45,93,19,1,,,,,
0.6,left,1,0.4658,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,46,94,3,1,,,,,
0.45,left,1,0.4175,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,47,95,14,1,,,,,
,,,,,,,,,,,,,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,,,,,,1,0,1,0,1
0.65,left,1,0.416,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,0,0,46,1,,,,,
0.65,left,1,0.6994,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,1,1,29,1,,,,,
1.05,right,1,0.4183,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,2,2,9,1,,,,,
1.45,right,1,0.5174,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,3,3,39,1,,,,,
0.45,right,1,0.9203,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,4,4,42,1,,,,,
0.85,left,1,0.4676,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,5,5,3,1,,,,,
0.6,right,1,0.6189,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,6,6,41,1,,,,,
1.25,left,0,0.4212,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,7,7,27,1,,,,,
0.55,left,1,0.5331,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,8,8,16,1,,,,,
0.75,right,1,0.5166,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,9,9,25,1,,,,,
0.75,left,1,0.5671,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,10,10,14,1,,,,,
0.5,right,1,0.5168,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,11,11,4,1,,,,,
1.35,right,1,0.5005,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,12,12,6,1,,,,,
0.45,left,1,0.4886,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,13,13,35,1,,,,,
0.45,right,1,0.653,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,14,14,23,1,,,,,
0.6,left,1,0.5343,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,15,15,17,1,,,,,
0.8,left,1,0.7,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,16,16,31,1,,,,,
1.4,left,1,0.4338,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,17,17,34,1,,,,,
0.5,right,1,0.5842,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,18,18,21,1,,,,,
0.75,left,1,0.5832,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,19,19,47,1,,,,,
0.7,left,1,0.4541,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,20,20,2,1,,,,,
1.4,left,1,0.4381,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,21,21,44,1,,,,,
0.55,right,1,0.5525,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,22,22,40,1,,,,,
0.8,right,1,0.5379,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,23,23,37,1,,,,,
0.7,right,1,0.6339,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,24,24,24,1,,,,,
0.5,right,0,0.4166,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,25,25,18,1,,,,,
0.4,right,1,0.5832,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,26,26,26,1,,,,,
0.45,left,1,0.4831,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,27,27,1,1,,,,,
0.7,left,1,0.6006,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,28,28,45,1,,,,,
1.55,right,1,0.4872,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,29,29,8,1,,,,,
0.75,left,1,0.5167,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,30,30,12,1,,,,,
1.05,right,1,0.6161,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,31,31,20,1,,,,,
1.1,left,1,0.4162,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,32,32,33,1,,,,,
1.2,right,1,0.4874,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,33,33,7,1,,,,,
0.85,left,1,0.5182,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,34,34,19,1,,,,,
1.45,left,1,0.5165,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,35,35,15,1,,,,,
0.6,right,1,0.5656,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,36,36,43,1,,,,,
1.25,right,1,0.5009,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,37,37,11,1,,,,,
1.05,right,1,0.419,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,38,38,10,1,,,,,
0.7,right,1,0.5015,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,39,39,22,1,,,,,
0.85,right,1,0.4652,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,40,40,5,1,,,,,
0.65,left,1,0.4531,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,41,41,32,1,,,,,
1.2,right,1,0.4185,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,42,42,38,1,,,,,
1.1,left,1,0.482,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,43,43,0,1,,,,,
0.75,left,1,0.5501,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,44,44,13,1,,,,,
1.5,right,1,0.4361,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,45,45,36,1,,,,,
1.25,left,1,0.5858,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,46,46,30,1,,,,,
1.5,left,1,0.5321,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,0,47,47,28,1,,,,,
1.3,right,0,0.4658,,,,,,stim/centre.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,0,48,18,1,,,,,
1.45,left,1,0.4189,,,,,,stim/both.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,1,49,13,1,,,,,
1.55,left,1,0.3358,,,,,,stim/upper.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,2,50,0,1,,,,,
1.55,left,1,0.4992,,,,,,stim/centre.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,3,51,46,1,,,,,
0.75,right,1,0.6648,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,4,52,36,1,,,,,
0.95,left,1,0.6362,,,,,,stim/blank.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,5,53,47,1,,,,,
1.35,right,1,0.516,,,,,,stim/both.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,6,54,37,1,,,,,
0.6,right,1,0.4497,,,,,,stim/upper.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,7,55,40,1,,,,,
1.25,left,1,0.598,,,,,,stim/centre.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,8,56,30,1,,,,,
0.65,left,1,0.3996,,,,,,stim/lower.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,9,57,12,1,,,,,
0.6,left,1,0.2825,,,,,,stim/lower.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,10,58,44,1,,,,,
1.45,left,1,0.465,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,11,59,34,1,,,,,
