fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,OS,frameRate,instResp.keys,instResp.rt,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran
1.05,,0,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,0,47,47,38,1,,,,,
0.65,,0,,,,,,,stim/blank.png,stim/congLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,0,48,3,1,,,,,
0.95,left,0,1.2535,,,,,,stim/both.png,stim/incongRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,1,49,25,1,,,,,
0.85,left,1,0.8589,,,,,,stim/both.png,stim/incongLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,2,50,17,1,,,,,
0.6,right,0,0.2009,,,,,,stim/both.png,stim/neutralLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,3,51,33,1,,,,,
0.75,left,0,0.1937,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,4,52,38,1,,,,,
1.3,left,1,0.0009,,,,,,stim/both.png,stim/incongRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,5,53,29,1,,,,,
1.3,right,1,0.4015,,,,,,stim/upper.png,stim/neutralRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,6,54,40,1,,,,,
1.15,right,1,0.3385,,,,,,stim/upper.png,stim/congRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,7,55,8,1,,,,,
1.4,right,0,0.3843,,,,,,stim/centre.png,stim/incongRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,8,56,30,1,,,,,
0.55,left,1,0.6007,,,,,,stim/blank.png,stim/neutralRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,9,57,47,1,,,,,
0.85,left,1,0.5448,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,10,58,32,1,,,,,
1.3,right,1,0.6915,,,,,,stim/centre.png,stim/congLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,11,59,6,1,,,,,
1.5,left,1,0.4734,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,12,60,35,1,,,,,
0.95,left,0,0.0233,,,,,,stim/blank.png,stim/congRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,13,61,11,1,,,,,
0.85,right,1,0.7347,,,,,,stim/centre.png,stim/incongLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,14,62,22,1,,,,,
0.45,left,1,1.4175,,,,,,stim/blank.png,stim/incongRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,15,63,31,1,,,,,
1.15,right,1,1.0343,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,16,64,39,1,,,,,
0.45,left,1,0.4598,,,,,,stim/centre.png,stim/congLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,17,65,2,1,,,,,
1.4,left,1,0.7965,,,,,,stim/lower.png,stim/neutralRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,18,66,44,1,,,,,
1.2,left,1,0.6181,,,,,,stim/both.png,stim/congRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,19,67,13,1,,,,,
1.5,,0,,,,,,,stim/upper.png,stim/incongRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,20,68,24,1,,,,,
0.55,,0,,,,,,,stim/blank.png,stim/congLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,21,69,7,1,,,,,
0.95,,0,,,,,,,stim/blank.png,stim/congRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,22,70,15,1,,,,,
1.35,,0,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,23,71,19,1,,,,,
1.4,,0,,,,,,,stim/centre.png,stim/congRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,24,72,10,1,,,,,
1.2,,0,,,,,,,stim/lower.png,stim/congRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,25,73,12,1,,,,,
0.45,,0,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,26,74,43,1,,,,,
0.9,,0,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,27,75,37,1,,,,,
0.85,,0,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,28,76,20,1,,,,,
0.8,,0,,,,,,,stim/lower.png,stim/congLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,29,77,4,1,,,,,
0.8,left,1,1.4066,,,,,,stim/upper.png,stim/congLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,30,78,0,1,,,,,
1.45,left,0,0.6233,,,,,,stim/blank.png,stim/incongLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,31,79,23,1,,,,,
1.55,right,1,0.3847,,,,,,stim/both.png,stim/neutralRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,32,80,41,1,,,,,
0.55,left,1,0.5741,,,,,,stim/both.png,stim/neutralRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,33,81,45,1,,,,,
0.6,left,1,0.5356,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,34,82,34,1,,,,,
0.8,right,1,0.4839,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,35,83,36,1,,,,,
1.5,right,1,0.5181,,,,,,stim/centre.png,stim/neutralRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,36,84,42,1,,,,,
1.25,left,1,0.5847,,,,,,stim/centre.png,stim/neutralRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,37,85,46,1,,,,,
1.1,right,0,0.5177,,,,,,stim/centre.png,stim/incongLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,38,86,18,1,,,,,
1.05,right,1,0.5496,,,,,,stim/both.png,stim/congLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,39,87,5,1,,,,,
1.45,right,0,0.468,,,,,,stim/upper.png,stim/incongLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,40,88,16,1,,,,,
1.3,left,0,0.3344,,,,,,stim/centre.png,stim/incongRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,41,89,26,1,,,,,
1.05,right,1,0.3755,,,,,,stim/both.png,stim/congRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,42,90,9,1,,,,,
1.5,left,1,0.4918,,,,,,stim/both.png,stim/congLeft.png,left,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,43,91,1,1,,,,,
1,left,0,0.3847,,,,,,stim/blank.png,stim/incongRight.png,right,0,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,44,92,27,1,,,,,
1.3,right,0,0.4924,,,,,,stim/lower.png,stim/incongRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,45,93,28,1,,,,,
1.3,left,1,0.4908,,,,,,stim/centre.png,stim/congRight.png,left,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,46,94,14,1,,,,,
1.45,left,0,0.3034,,,,,,stim/both.png,stim/incongLeft.png,right,180,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,1,47,95,21,1,,,,,
,,,,,,,,,,,,,WN4 9HH,001,2022-05-08_23h20.40.366,ANT,2021.2.3,Win32,60.26637739,,,,,,,,2,0,2,0,1
